id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm76029,Under the Bombs,2007,98,"['war', 'romance', 'drama', 'history', 'european']","['LB', 'GB', 'FR']",7.0,1655.0
tm42831,Kyo Kii... Main Jhuth Nahin Bolta,2001,149,"['comedy', 'action', 'drama', 'fantasy']",['IN'],5.3,2232.0
tm168751,Stray Bullet,2010,76,['drama'],['LB'],6.3,368.0
tm142153,Kisaan,2009,100,"['drama', 'thriller', 'action', 'crime']",['IN'],5.5,305.0
tm88343,Perazhagan,2004,148,"['comedy', 'thriller', 'drama', 'romance']",['IN'],6.4,1524.0
tm628693,"Do Paise Ki Dhoop, Chaar Aane Ki Baarish",2009,121,['drama'],['IN'],6.5,212.0
tm155774,Pomegranates and Myrrh,2009,95,['drama'],"['FR', 'DE', 'KW', 'PS']",6.2,253.0
tm46867,Kuselan,2008,160,"['drama', 'family', 'comedy']",['IN'],4.8,1034.0
tm95507,Chance Pe Dance,2010,121,"['drama', 'music', 'romance', 'comedy']",['IN'],4.8,2979.0
tm75544,Dhan Dhana Dhan Goal,2007,167,"['drama', 'sport', 'thriller']",['IN'],5.0,2635.0
tm144263,Aagey Se Right,2009,117,"['comedy', 'crime', 'drama']",['IN'],5.2,411.0
tm21155,Falafel,2006,80,"['drama', 'european']","['LB', 'FR']",6.7,217.0
tm85369,Hattrick,2007,110,"['drama', 'comedy', 'romance', 'sport']",['IN'],4.3,495.0
tm140653,Look for a Star,2009,117,"['comedy', 'romance', 'drama']",['HK'],5.6,719.0
tm311516,Koi Aap Sa,2005,142,"['romance', 'drama', 'comedy']",['IN'],5.5,262.0
tm152413,Talentime,2009,120,['drama'],['MY'],7.4,214.0
tm130999,Dhoondte Reh Jaaoge,2009,135,"['comedy', 'drama']",['IN'],5.6,819.0
tm28024,A Very Special Love,2008,105,"['comedy', 'drama', 'romance']",['PH'],6.5,391.0
tm85563,Ezra,2007,105,"['drama', 'european']","['GB', 'US', 'AT', 'FR', 'DE', 'NG']",6.4,274.0
tm76399,A Love Story,2007,117,"['drama', 'romance']",['PH'],6.4,142.0
tm639940,Tango with Me,2010,104,"['drama', 'family', 'romance']",['US'],6.3,46.0
tm252951,Brother's Shadow,2006,91,['drama'],['US'],6.1,152.0
tm87672,Rabun,2003,90,"['drama', 'family']",['MY'],7.6,85.0
tm61801,Zero Dark Thirty,2012,157,"['thriller', 'drama', 'history', 'war']",['US'],7.4,296416.0
tm39888,The Dark Knight Rises,2012,165,"['thriller', 'action', 'drama', 'crime']",['US'],8.4,1669067.0
tm170442,Margin Call,2011,107,"['thriller', 'drama']",['US'],7.1,128874.0
tm41792,Django Unchained,2012,165,"['western', 'drama']",['US'],8.4,1472668.0
tm32982,Les Misérables,2012,158,"['drama', 'history', 'romance', 'war']","['US', 'GB']",7.5,327017.0
tm60292,Argo,2012,120,"['thriller', 'drama']","['GB', 'US']",7.7,600392.0
tm171885,Kung Fu Panda 2,2011,90,"['animation', 'family', 'comedy', 'fantasy', 'drama', 'action']",['US'],7.2,280433.0
tm158304,Contagion,2011,106,"['drama', 'thriller', 'scifi', 'action']","['AE', 'US']",6.8,301531.0
tm36237,Contraband,2012,109,"['action', 'drama', 'crime', 'thriller']","['FR', 'US', 'GB']",6.4,122383.0
tm40319,Savages,2012,131,"['drama', 'thriller', 'crime', 'action']",['US'],6.4,129746.0
tm160132,Soul Surfer,2011,106,"['drama', 'family', 'sport']",['US'],7.0,49599.0
tm49592,LOL,2012,92,"['drama', 'comedy', 'romance']",['US'],4.3,55976.0
tm38980,Rise of the Guardians,2012,97,"['fantasy', 'action', 'family', 'animation', 'thriller', 'scifi', 'comedy', 'drama', 'european']",['US'],7.2,173157.0
tm60844,Berserk: The Golden Age Arc I - The Egg of the King,2012,76,"['action', 'fantasy', 'animation', 'horror', 'war', 'drama']",['JP'],7.5,12548.0
tm62210,Rurouni Kenshin Part I: Origins,2012,134,"['action', 'drama', 'history', 'war']",['JP'],7.4,26098.0
tm106278,Everything Must Go,2011,97,"['romance', 'comedy', 'drama']",['US'],6.4,50792.0
tm182586,Silenced,2011,125,['drama'],['KR'],8.0,16423.0
tm173195,The Rite,2011,114,"['drama', 'thriller', 'horror']","['US', 'HU', 'IT']",6.0,97585.0
tm69386,Quartet,2012,98,"['drama', 'comedy', 'romance', 'music']",['GB'],6.8,20297.0
tm174683,Arthur Christmas,2011,97,"['drama', 'animation', 'family', 'comedy', 'fantasy']","['GB', 'US']",7.1,58635.0
tm174256,Red Riding Hood,2011,100,"['fantasy', 'thriller', 'horror', 'drama', 'romance']","['CA', 'US']",5.4,112015.0
tm161904,Bully,2011,92,"['drama', 'documentation']",['US'],7.4,10266.0
tm44165,"Chaos, Disorder",2012,76,"['drama', 'family', 'fantasy']",['EG'],6.2,109.0
tm164353,Singham,2011,135,"['drama', 'action', 'crime']",['IN'],6.8,16827.0
tm38064,Berserk: The Golden Age Arc II - The Battle for Doldrey,2012,98,"['action', 'drama', 'fantasy', 'animation', 'horror']",['JP'],7.7,10470.0
tm182125,Zindagi Na Milegi Dobara,2011,166,"['romance', 'drama', 'comedy']",['IN'],8.1,76565.0
tm160361,A Princess for Christmas,2011,89,"['family', 'romance', 'comedy', 'drama']",['US'],6.3,8268.0
tm34331,Middle of Nowhere,2012,101,['drama'],['US'],6.5,1838.0
tm68436,Barfi!,2012,151,"['drama', 'romance', 'comedy']",['IN'],8.1,81198.0
tm65765,6 Bullets,2012,115,"['thriller', 'action', 'crime', 'drama']",['US'],6.0,14988.0
tm179451,7 Khoon Maaf,2011,148,"['thriller', 'comedy', 'drama']",['IN'],6.2,5969.0
tm183176,A Second Chance,2011,90,"['drama', 'family', 'sport']",['AU'],4.7,1030.0
tm35700,Paan Singh Tomar,2012,135,"['drama', 'crime', 'sport', 'thriller', 'action']",['IN'],8.2,36077.0
tm169053,Shor in the City,2011,107,"['drama', 'crime']",['IN'],7.2,3753.0
tm177958,Pyaar Ka Punchnama,2011,149,"['romance', 'drama', 'comedy', 'european']",['IN'],7.6,21521.0
tm178106,Chillar Party,2011,130,"['comedy', 'drama', 'family']",['IN'],7.5,7831.0
tm57610,Talaash,2012,139,"['crime', 'thriller', 'drama', 'fantasy']",['IN'],7.2,42188.0
tm169354,Coming Forth by Day,2012,96,['drama'],['EG'],6.5,234.0
tm176111,The Great Magician,2011,128,"['thriller', 'drama', 'romance', 'comedy']","['CN', 'HK']",5.9,1774.0
tm59372,Arjun: The Warrior Prince,2012,96,"['action', 'animation', 'drama']",['IN'],6.7,14.0
tm161804,Toll Booth,2011,97,['drama'],['TR'],6.4,4206.0
tm159593,No One Killed Jessica,2011,136,"['drama', 'thriller', 'crime']",['IN'],7.2,11783.0
tm44615,Ferrari Ki Sawaari,2012,140,"['family', 'comedy', 'drama', 'sport']",['IN'],6.4,5465.0
tm175909,The Dirty Picture,2011,144,"['drama', 'comedy']",['IN'],6.6,9662.0
tm47171,OMG: Oh My God!,2012,125,"['drama', 'fantasy', 'comedy']",['IN'],8.1,58017.0
tm48239,Ek Main Aur Ekk Tu,2012,110,"['drama', 'romance', 'comedy']",['IN'],5.7,6820.0
tm160021,A Beautiful Life,2011,124,"['drama', 'romance']","['HK', 'CN']",6.7,927.0
tm54371,Mugamoodi,2012,156,"['drama', 'action']",['IN'],5.1,1215.0
tm172883,Game,2011,135,"['thriller', 'action', 'crime', 'drama', 'european']",['IN'],5.2,2353.0
tm174518,Bodyguard,2011,134,"['drama', 'action', 'romance', 'comedy']",['IN'],4.6,25778.0
tm70528,Material,2012,94,"['comedy', 'drama']",['ZA'],7.1,967.0
tm74031,Kyaa Super Kool Hain Hum,2012,137,"['drama', 'comedy']",['IN'],5.0,3926.0
tm39606,Tere Naal Love Ho Gaya,2012,126,"['drama', 'comedy', 'romance']",['IN'],5.8,4381.0
tm167241,Ragini MMS,2011,93,"['drama', 'horror', 'thriller']",['IN'],5.1,2654.0
tm31948,26 Years,2012,135,"['drama', 'thriller', 'crime']",['KR'],6.3,1217.0
tm166810,Michael,2011,97,"['drama', 'thriller']",['IN'],5.3,168.0
tm69915,Heroine,2012,140,['drama'],['IN'],5.0,4353.0
tm29400,Bwakaw,2012,104,['drama'],['PH'],7.1,301.0
tm53360,Blood Money,2012,110,"['thriller', 'drama', 'crime', 'action']",['IN'],5.0,1480.0
tm180532,Shaitan,2011,121,"['drama', 'thriller', 'action', 'crime']",['IN'],7.2,8475.0
tm162592,Asmaa,2011,96,['drama'],['EG'],8.1,4483.0
tm172211,Question Mark,2011,102,['drama'],['ID'],7.0,259.0
tm38331,The Mistress,2012,125,"['romance', 'drama']",['PH'],6.3,361.0
tm165932,Muran,2011,134,"['drama', 'thriller', 'action']",['IN'],6.3,294.0
tm182026,Zokkomon,2011,109,"['fantasy', 'drama', 'family', 'action']",['IN'],4.0,411.0
tm235979,My Friend Pinto,2011,115,"['comedy', 'crime', 'drama']",['IN'],5.3,392.0
tm181366,Here Comes the Rain,2011,100,['drama'],['LB'],6.3,63.0
tm60213,One More Try,2012,100,['drama'],['PH'],6.0,203.0
tm159623,No Other Woman,2011,104,"['romance', 'drama', 'thriller']",['PH'],5.9,311.0
tm34646,Sisterakas,2012,110,"['comedy', 'drama']",['PH'],5.0,285.0
tm172504,"Darling, Something's Wrong with Your Head",2011,78,"['drama', 'romance', 'war', 'european']","['PS', 'NL', 'US', 'AE']",6.7,133.0
tm140877,The Imitation Game,2014,113,"['thriller', 'drama', 'war']","['GB', 'US']",8.0,756254.0
tm176864,Rush,2013,123,"['drama', 'action', 'sport', 'european']","['US', 'DE', 'GB']",8.1,471586.0
tm151663,Nightcrawler,2014,118,"['thriller', 'crime', 'drama']",['US'],7.8,531779.0
tm145655,St. Vincent,2014,102,"['comedy', 'drama']",['US'],7.2,102820.0
tm183523,Oldboy,2013,104,"['action', 'drama', 'thriller']",['US'],5.7,75728.0
tm148147,Big Eyes,2014,106,"['drama', 'documentation', 'romance', 'crime']","['CA', 'US']",7.2,51.0
tm143227,Begin Again,2013,104,"['drama', 'comedy', 'music', 'romance']",['US'],7.4,155249.0
tm169719,42,2013,128,"['drama', 'sport']",['US'],7.5,94520.0
tm182429,Olympus Has Fallen,2013,120,"['action', 'thriller', 'drama']",['US'],6.5,274270.0
tm163686,Blue Jasmine,2013,99,"['drama', 'comedy', 'european']",['US'],7.3,201749.0
tm151764,Barefoot,2014,90,"['romance', 'comedy', 'drama']",['US'],6.6,24167.0
tm153284,The Giver,2014,97,"['drama', 'scifi', 'thriller', 'romance']",['US'],6.4,118877.0
tm165967,Mandela: Long Walk to Freedom,2013,141,"['drama', 'history']","['GB', 'ZA']",7.1,27866.0
tm168400,Empire State,2013,94,"['action', 'drama', 'crime', 'thriller', 'european']",['US'],5.2,21538.0
tm148671,A Walk Among the Tombstones,2014,113,"['drama', 'thriller', 'action', 'crime']",['US'],6.5,121232.0
tm171042,The Call,2013,94,"['thriller', 'crime', 'drama', 'horror', 'action', 'european']",['US'],6.7,121843.0
tm187279,Philomena,2013,97,"['drama', 'comedy', 'european']",['GB'],7.6,99647.0
tm176630,The Butler,2013,132,"['drama', 'european']",['US'],7.2,114768.0
tm187979,Cloudy with a Chance of Meatballs 2,2013,95,"['animation', 'scifi', 'drama', 'comedy', 'family', 'fantasy']",['US'],6.3,102071.0
tm181270,The Frozen Ground,2013,105,"['thriller', 'crime', 'drama']",['US'],6.4,62972.0
tm181081,The Railway Man,2013,116,"['drama', 'history', 'european', 'romance', 'war']","['AU', 'CH', 'GB']",7.1,40175.0
tm144121,Get on Up,2014,139,"['drama', 'music']",['US'],6.9,24613.0
tm143642,Who Am I,2014,105,"['thriller', 'european', 'scifi', 'crime', 'drama']",['DE'],7.5,55044.0
tm147913,PK,2014,153,"['drama', 'comedy', 'scifi', 'romance', 'fantasy']",['IN'],8.1,181406.0
tm161562,Copenhagen,2014,98,"['drama', 'romance']","['DK', 'US']",7.0,13233.0
tm71148,Thanks for Sharing,2013,112,"['comedy', 'drama', 'romance']",['US'],6.4,28396.0
tm156811,Queen,2014,146,"['comedy', 'drama']",['IN'],8.1,65418.0
tm157085,Effie Gray,2014,104,"['drama', 'romance']",['GB'],6.0,5596.0
tm185208,Elena,2013,82,"['documentation', 'european', 'drama', 'family']","['US', 'BR']",7.6,1823.0
tm180599,The Haunting in Connecticut 2: Ghosts of Georgia,2013,101,"['thriller', 'horror', 'drama']",['US'],5.2,17264.0
tm148910,Haider,2014,150,"['action', 'drama', 'thriller', 'crime']",['IN'],8.1,54709.0
tm182275,Omar,2013,96,"['romance', 'thriller', 'drama', 'crime', 'war']",['PS'],7.5,14318.0
tm143372,Stand by Me Doraemon,2014,90,"['scifi', 'fantasy', 'drama', 'family', 'animation', 'comedy']",['JP'],7.3,7989.0
tm167944,Berserk: The Golden Age Arc III - The Advent,2013,110,"['drama', 'fantasy', 'animation', 'action', 'romance', 'horror']",['JP'],7.8,10173.0
tm187390,The Square,2013,88,"['documentation', 'drama', 'history']","['US', 'EG', 'GB']",8.1,8949.0
tm143363,2 States,2014,149,"['drama', 'comedy', 'romance']",['IN'],6.9,25656.0
tm155291,Highway,2014,133,"['crime', 'romance', 'drama']",['IN'],7.6,28688.0
tm151927,Mary Kom,2014,122,"['history', 'action', 'drama', 'sport']",['IN'],6.8,10769.0
tm185797,Fukrey,2013,137,"['drama', 'comedy', 'romance']",['IN'],6.9,11780.0
tm140911,Imperial Dreams,2014,87,['drama'],['US'],6.7,4509.0
tm148662,The Boss: Anatomy of a Crime,2014,98,"['drama', 'crime']","['VE', 'AR']",7.3,2156.0
tm181550,Once Upon a Time in Mumbai Dobaara!,2013,160,"['action', 'crime', 'drama', 'romance']",['IN'],4.4,7204.0
tm186161,Boss,2013,143,"['comedy', 'drama', 'crime', 'action']",['IN'],5.1,11159.0
tm183002,Madras Cafe,2013,130,"['action', 'thriller', 'drama']",['IN'],7.6,24506.0
tm158302,Ankhon Dekhi,2014,104,"['drama', 'comedy']",['IN'],8.0,11330.0
tm182322,Kai Po Che!,2013,126,"['drama', 'sport']",['IN'],7.7,36784.0
tm186054,ABCD,2013,136,"['music', 'drama']",['IN'],6.3,6960.0
tm165504,Blind Detective,2013,130,"['crime', 'action', 'comedy', 'drama', 'thriller']",['HK'],6.4,3300.0
tm167342,Satyagraha,2013,152,"['drama', 'documentation']",['IN'],5.9,5171.0
tm35895,Buddies,2013,94,"['drama', 'comedy', 'action', 'documentation', 'european']",['BR'],6.5,1082.0
tm149747,The Perfect Dictatorship,2014,143,"['drama', 'comedy']",['MX'],7.2,5432.0
tm2269,Selfie,2014,123,"['comedy', 'documentation', 'drama', 'european']",['RO'],6.0,1671.0
tm175753,Chashme Baddoor,2013,120,"['comedy', 'drama']",['IN'],5.4,5148.0
tm178513,Bombay Talkies,2013,127,"['drama', 'romance']",['IN'],6.6,5402.0
tm160034,Humpty Sharma Ki Dulhania,2014,133,"['drama', 'comedy', 'romance']",['IN'],6.0,12969.0
tm149578,Mission Blue,2014,94,"['documentation', 'drama']",['US'],7.9,1991.0
tm176481,Chennai Express,2013,141,"['romance', 'drama', 'action', 'comedy']",['IN'],6.0,53939.0
tm167107,Saheb Biwi Aur Gangster Returns,2013,142,"['action', 'crime', 'thriller', 'drama']",['IN'],6.7,3997.0
tm157681,Eyes of a Thief,2014,98,['drama'],['PS'],6.6,450.0
tm145791,Miss Granny,2014,124,"['drama', 'comedy', 'music', 'family', 'fantasy']",['KR'],7.2,3508.0
tm158436,Print the Legend,2014,100,"['documentation', 'drama', 'history']",['US'],7.0,1967.0
tm172027,The Butterfly's Dream,2013,138,"['drama', 'history', 'romance']",['TR'],7.7,22191.0
tm143299,Ungli,2014,114,"['thriller', 'crime', 'drama']",['IN'],5.8,3914.0
tm157461,Coming Soon,2014,134,"['romance', 'drama', 'comedy']",['TR'],7.3,34137.0
tm202914,My Own Man,2014,82,"['documentation', 'drama', 'comedy', 'family']",['US'],6.4,447.0
tm197423,October 1,2014,149,"['thriller', 'crime', 'drama']",['NG'],6.4,446.0
tm145658,The Amazing Praybeyt Benjamin,2014,105,"['drama', 'comedy', 'action', 'fantasy', 'romance']",['PH'],4.0,195.0
tm184511,Inkaar,2013,133,"['drama', 'romance', 'thriller']",['IN'],6.1,2586.0
tm610571,Diamonds in the Sky,2014,132,['drama'],['IN'],7.4,10.0
tm169054,Bhaji in Problem,2013,117,"['drama', 'comedy']",['IN'],7.1,1021.0
tm154729,Dedh Ishqiya,2014,148,"['romance', 'thriller', 'comedy', 'drama']",['IN'],7.0,7236.0
tm187505,She's The One,2013,110,"['romance', 'drama', 'comedy']",['PH'],6.3,210.0
tm182580,Ghadi,2013,100,"['drama', 'family', 'comedy']",['LB'],7.3,1128.0
tm323262,Seven Souls in the Skull Castle,2013,179,"['drama', 'action', 'romance']",['JP'],7.3,49.0
tm181051,Giraffada,2014,85,"['drama', 'european']","['DE', 'IT', 'PS', 'FR']",6.3,243.0
tm162259,Mars at Sunrise,2014,75,['drama'],['US'],7.8,43.0
tm166723,It Takes a Man and a Woman,2013,120,"['romance', 'comedy', 'drama']",['PH'],6.7,363.0
tm177224,Gori Tere Pyaar Mein,2013,150,"['comedy', 'drama', 'romance']",['IN'],4.9,3861.0
tm187118,What the Fish,2013,98,"['drama', 'comedy']",['IN'],5.2,211.0
tm577690,A Place in the Stars,2014,112,"['thriller', 'drama']",['NG'],6.2,19.0
tm200926,Heritages,2014,96,"['drama', 'documentation', 'european']","['AE', 'LB']",7.3,131.0
tm159296,One by Two,2014,139,"['comedy', 'drama', 'romance']",['IN'],3.9,748.0
tm146144,Bobby Jasoos,2014,121,"['action', 'comedy', 'drama', 'thriller']",['IN'],5.5,2331.0
tm144541,Refugiado,2014,95,"['thriller', 'drama', 'european']",['AR'],6.4,373.0
tm136036,That Thing Called Tadhana,2014,110,"['romance', 'comedy', 'drama']",['PH'],7.4,1050.0
tm142852,She's Dating the Gangster,2014,105,"['drama', 'romance', 'comedy']",['PH'],7.0,1100.0
tm171891,Himmatwala,2013,150,"['comedy', 'drama', 'action']",['IN'],1.7,8648.0
tm176900,Theeya Velai Seiyyanum Kumaru,2013,125,"['comedy', 'drama', 'romance']",['IN'],5.3,30.0
tm169669,Four Sisters and a Wedding,2013,126,"['drama', 'comedy']",['PH'],7.2,816.0
tm205684,Confusion Na Wa,2013,105,"['crime', 'drama', 'comedy']",['NG'],7.0,38.0
tm178234,Blind Intersections,2013,87,['drama'],"['LB', 'AE']",6.6,176.0
tm176553,Doctor Bello,2013,95,"['drama', 'action']","['NG', 'US']",4.8,54.0
tm156397,Starting Over Again,2014,130,"['comedy', 'drama', 'documentation', 'european']",['PH'],8.3,15.0
tm159094,Naan Sigappu Manithan,2014,161,"['drama', 'action', 'thriller']",['IN'],6.5,1092.0
tm242276,Na Bangaaru Talli,2014,116,"['thriller', 'crime', 'drama', 'family']",['IN'],7.2,160.0
tm232579,Hunt for the Wilderpeople,2016,101,"['drama', 'comedy']",['NZ'],7.8,128676.0
tm243100,Hell or High Water,2016,102,"['thriller', 'western', 'action', 'crime', 'drama']",['US'],7.6,227350.0
tm195209,Legend,2015,131,"['thriller', 'crime', 'drama', 'european']","['GB', 'US', 'FR']",6.9,178601.0
tm204163,War Dogs,2016,114,"['crime', 'war', 'comedy', 'drama']",['US'],7.1,212032.0
tm205890,The Take,2016,92,"['action', 'drama', 'crime', 'thriller']","['US', 'FR', 'LU', 'GB']",6.3,43449.0
tm239727,Nocturnal Animals,2016,117,"['thriller', 'drama']",['US'],7.5,264884.0
tm242705,Raw,2016,99,"['horror', 'drama', 'fantasy', 'european']","['FR', 'BE']",7.0,72460.0
tm138905,The Hateful Eight,2015,188,"['thriller', 'western', 'drama', 'crime']",['US'],7.8,570138.0
tm199607,The Gift,2015,108,"['drama', 'thriller', 'documentation']","['AU', 'US']",7.0,155102.0
tm137869,Wild Card,2015,92,"['action', 'thriller', 'crime', 'drama']",['US'],5.6,55605.0
tm120609,"Hail, Caesar!",2016,106,"['comedy', 'drama', 'music']",['US'],6.3,133837.0
tm137693,Crimson Peak,2015,119,"['horror', 'thriller', 'romance', 'fantasy', 'drama']",['US'],6.5,146073.0
tm137002,Bāhubali: The Beginning,2015,158,"['action', 'drama', 'fantasy']",['IN'],8.0,120110.0
tm206698,Ouija: Origin of Evil,2016,99,"['drama', 'horror', 'thriller']",['US'],5.3,6.0
tm233377,The Edge of Seventeen,2016,105,"['drama', 'comedy']",['US'],7.3,124099.0
tm143984,London Has Fallen,2016,99,"['action', 'thriller', 'drama', 'crime']","['GB', 'US', 'BG']",5.9,157409.0
tm233425,A Silent Voice: The Movie,2016,130,"['animation', 'drama', 'romance', 'family']",['JP'],8.1,77667.0
tm120108,Kung Fu Panda 3,2016,95,"['action', 'animation', 'family', 'fantasy', 'drama', 'comedy']","['US', 'CN']",7.1,155678.0
tm193769,Steve Jobs,2015,125,"['history', 'drama']","['GB', 'US']",7.2,168042.0
tm138297,The Conjuring 2,2016,134,"['horror', 'thriller', 'drama']",['US'],7.3,264195.0
tm143085,Chappie,2015,120,"['crime', 'action', 'scifi', 'drama', 'thriller']","['MX', 'ZA', 'US']",6.8,249345.0
tm245271,Gantz:O,2016,95,"['scifi', 'action', 'animation', 'fantasy', 'thriller', 'horror', 'drama']",['JP'],7.1,14950.0
tm135106,In a Valley of Violence,2016,104,"['crime', 'thriller', 'western', 'action', 'drama']",['US'],6.0,18987.0
tm196296,A Monster Calls,2016,108,"['drama', 'animation', 'family', 'fantasy', 'thriller', 'european']","['US', 'GB', 'ES']",7.4,87806.0
tm209987,Christine,2016,123,['drama'],['US'],6.9,15146.0
tm219233,Loving,2016,123,"['drama', 'romance']","['GB', 'US']",7.0,34326.0
tm199700,The Danish Girl,2015,119,"['drama', 'romance', 'european']","['BE', 'DK', 'DE', 'GB', 'US']",7.1,183579.0
tm233214,Under the Shadow,2016,84,"['war', 'drama', 'horror', 'thriller', 'fantasy']","['GB', 'IR', 'JO', 'QA']",6.8,27337.0
tm134791,Unfriended,2015,82,"['thriller', 'horror', 'drama']",['US'],5.5,73854.0
tm221740,Closet Monster,2016,90,"['drama', 'fantasy']",['CA'],7.0,8239.0
tm140843,Self/less,2015,118,"['thriller', 'action', 'scifi', 'drama']",['US'],6.5,98837.0
tm219248,The Fundamentals of Caring,2016,97,"['comedy', 'drama']",['US'],7.3,72083.0
tm196125,"Hello, My Name Is Doris",2015,95,"['drama', 'comedy', 'romance']",['US'],6.6,21105.0
tm233521,Other People,2016,97,"['drama', 'comedy']",['US'],6.8,11418.0
tm206512,Circle,2015,87,"['thriller', 'drama', 'horror', 'scifi', 'european']",['US'],6.0,52925.0
tm239743,Batman: The Killing Joke,2016,76,"['animation', 'drama', 'action', 'thriller', 'crime']",['US'],6.4,56275.0
tm200126,He Never Died,2015,99,"['fantasy', 'horror', 'comedy', 'drama', 'thriller']","['US', 'CA']",6.3,20376.0
tm139532,Before I Wake,2016,97,"['drama', 'fantasy', 'horror', 'thriller']",['US'],6.2,46334.0
tm253083,Blue Jay,2016,81,"['romance', 'drama']",['US'],7.2,17346.0
tm136321,Advantageous,2015,92,"['drama', 'scifi', 'family']",['US'],6.2,5378.0
tm238722,Collateral Beauty,2016,97,"['romance', 'drama']",['US'],6.7,99712.0
tm136257,Beasts of No Nation,2015,137,"['drama', 'war']","['GH', 'US']",7.7,80750.0
tm200690,The Forest,2016,95,"['horror', 'thriller', 'scifi', 'drama', 'fantasy']",['US'],4.8,42561.0
tm233465,The Bye Bye Man,2016,96,"['thriller', 'horror', 'fantasy', 'drama']",['US'],4.3,23960.0
tm230551,Ip Man 3,2015,105,"['action', 'drama', 'history']","['HK', 'CN']",7.0,54977.0
tm228677,The Space Between Us,2016,121,"['drama', 'romance', 'action', 'scifi']","['CN', 'US']",6.4,52698.0
tm205812,The Siege of Jadotville,2016,108,"['war', 'drama', 'thriller', 'action', 'history', 'european']","['IE', 'ZA']",7.2,39404.0
tm234586,Visaranai,2016,118,"['thriller', 'drama', 'crime']",['IN'],8.5,10548.0
tm135543,By the Sea,2015,122,"['drama', 'romance', 'european']","['US', 'FR', 'MT']",5.3,20541.0
tm136061,Suffragette,2015,106,"['drama', 'history']","['GB', 'FR']",6.9,41983.0
tm239733,Headshot,2016,117,"['thriller', 'action', 'drama']",['ID'],6.3,14824.0
tm142881,Jem and the Holograms,2015,118,"['fantasy', 'music', 'romance', 'scifi', 'drama', 'family']",['US'],4.1,7867.0
tm232953,Sleight,2016,89,"['drama', 'thriller', 'action', 'scifi', 'crime']",['US'],5.9,8644.0
tm244507,The Distinguished Citizen,2016,118,"['drama', 'comedy', 'european']","['ES', 'AR']",7.5,11876.0
tm134516,"Crouching Tiger, Hidden Dragon: Sword of Destiny",2016,103,"['drama', 'action', 'fantasy']",['CN'],6.1,19500.0
tm244880,I Am the Pretty Thing That Lives in the House,2016,89,"['horror', 'thriller', 'drama']","['CA', 'US']",4.6,14580.0
tm233533,White Girl,2016,88,"['drama', 'horror', 'crime']",['US'],5.7,10646.0
tm138672,Frank & Lola,2016,88,"['drama', 'romance', 'crime', 'thriller']",['US'],5.9,6083.0
tm245378,Barry,2016,104,['drama'],['US'],5.9,7212.0
tm157283,Güeros,2015,106,"['drama', 'comedy']",['MX'],7.4,4275.0
tm211302,Front Cover,2016,87,"['drama', 'romance', 'comedy']",['US'],6.4,1059.0
tm233544,Marco Polo: One Hundred Eyes,2015,28,"['action', 'drama', 'history']",['US'],7.8,10742.0
tm219276,Tallulah,2016,111,"['drama', 'comedy', 'romance']",['US'],6.7,20208.0
tm123789,The Young Messiah,2016,120,"['history', 'drama', 'fantasy']",['US'],5.6,3576.0
tm219173,Term Life,2016,93,"['thriller', 'drama', 'action', 'crime']",['US'],5.5,8030.0
tm205870,Message from the King,2016,102,"['thriller', 'action', 'crime', 'drama', 'european']",['FR'],6.4,16513.0
tm218052,Drishyam,2015,163,"['thriller', 'crime', 'drama']",['IN'],8.2,80320.0
tm248010,Taxi Driver,2015,100,"['comedy', 'crime', 'drama']",['NG'],6.0,69.0
tm267135,The Dreamseller,2016,96,['drama'],['BR'],6.0,1468.0
tm246870,Lavender,2016,92,"['drama', 'thriller']","['US', 'CA']",5.3,7138.0
tm235405,Hyena Road,2015,120,"['drama', 'thriller', 'war', 'action']",['CA'],6.5,7839.0
tm218186,Septembers of Shiraz,2015,110,"['drama', 'thriller', 'western']",['US'],7.9,38.0
tm244513,Divines,2016,105,"['drama', 'crime', 'european']","['FR', 'QA']",7.4,9821.0
tm290444,Pandora,2016,136,"['thriller', 'drama', 'action']",['KR'],6.6,7416.0
tm267429,"Surviving Compton: Dre, Suge and Michel'le",2016,87,"['drama', 'documentation']",['US'],6.5,718.0
tm138584,Hawaizaada,2015,157,"['history', 'drama', 'fantasy']",['IN'],5.5,1942.0
tm139870,Opening Night,2016,90,"['comedy', 'thriller', 'drama', 'crime', 'action']",['US'],6.0,2662.0
tm239739,Raman Raghav 2.0,2016,134,"['crime', 'thriller', 'drama']",['IN'],7.4,14380.0
tm195764,6 Years,2015,84,"['drama', 'romance']",['US'],5.6,12441.0
tm217939,Un + une,2015,115,"['comedy', 'romance', 'drama', 'european']",['FR'],6.2,2336.0
tm200454,Ok Kanmani,2015,139,"['romance', 'drama']",['IN'],7.4,5877.0
tm240895,Strange Weather,2016,95,['drama'],['US'],6.0,1499.0
tm275800,The Lighthouse of the Orcas,2016,110,"['drama', 'romance', 'european']","['AR', 'ES']",6.7,3910.0
tm224377,Heneral Luna,2015,118,"['comedy', 'action', 'drama', 'history', 'war']",['PH'],7.3,2132.0
tm242755,Ordinary World,2016,86,"['comedy', 'drama', 'family', 'music']",['US'],5.5,3106.0
tm241998,Mohenjo Daro,2016,155,"['action', 'drama', 'history', 'romance']",['IN'],5.6,11693.0
